,sentence1,sentence2,score,label,label_name,emoji_list
2297,high price,[EM]money with wings[EM]money with wings[EM],1.0,0,emoji_annotations_text,"[':money_with_wings:', ':money_with_wings:']"
2298,high price,[EM]up-right arrow[EM]heavy dollar sign[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':heavy_dollar_sign:']"
2299,high price,[EM]up arrow[EM]dollar banknote[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':dollar_banknote:']"
2300,high price,[EM]money with wings[EM],1.0,0,emoji_annotations_text,[':money_with_wings:']
2301,high price,[EM]dollar banknote[EM]dollar banknote[EM]dollar banknote[EM],1.0,0,emoji_annotations_text,"[':dollar_banknote:', ':dollar_banknote:', ':dollar_banknote:']"
2302,high price,[EM]high voltage[EM]bookmark[EM],0.5,1,baseline_text,"[':high_voltage:', ':bookmark:']"
2303,high price,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2304,high price,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2305,high price,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2306,high price,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2307,high price,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2308,high price,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2309,high price,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2310,high price,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2311,high price,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2312,high price,[EM]love-you gesture medium skin tone[EM]man swimming medium-light skin tone[EM],0.05,3,randneg_text,"[':love-you_gesture_medium_skin_tone:', ':man_swimming_medium-light_skin_tone:']"
2313,high forehead,[EM]man bald[EM]barber pole[EM],1.0,0,emoji_annotations_text,"[':man_bald:', ':barber_pole:']"
2314,high forehead,[EM]nerd face[EM],1.0,0,emoji_annotations_text,[':nerd_face:']
2315,high forehead,[EM]up-right arrow[EM]person facepalming[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':person_facepalming:']"
2316,high forehead,[EM]woman getting massage light skin tone[EM],1.0,0,emoji_annotations_text,[':woman_getting_massage_light_skin_tone:']
2317,high forehead,[EM]relieved face[EM],1.0,0,emoji_annotations_text,[':relieved_face:']
2318,high forehead,[EM]up arrow[EM]smiling face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':smiling_face_with_smiling_eyes:']"
2319,high forehead,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.5,1,baseline_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2320,high forehead,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2321,high forehead,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2322,high forehead,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2323,high forehead,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2324,high forehead,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2325,high forehead,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2326,high forehead,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2327,high forehead,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2328,high forehead,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2329,high forehead,[EM]man medium-dark skin tone[EM]winking face with tongue[EM],0.05,3,randneg_text,"[':man_medium-dark_skin_tone:', ':winking_face_with_tongue:']"
2330,high hope,[EM]sun with face[EM]star-struck[EM]chart increasing[EM],1.0,0,emoji_annotations_text,"[':sun_with_face:', ':star-struck:', ':chart_increasing:']"
2331,high hope,[EM]flexed biceps[EM]flexed biceps[EM],1.0,0,emoji_annotations_text,"[':flexed_biceps:', ':flexed_biceps:']"
2332,high hope,[EM]up-right arrow[EM]glowing star[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':glowing_star:']"
2333,high hope,[EM]flexed biceps[EM],1.0,0,emoji_annotations_text,[':flexed_biceps:']
2334,high hope,[EM]smiling face with halo[EM]crossed fingers[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_halo:', ':crossed_fingers:']"
2335,high hope,[EM]up arrow[EM]folded hands[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':folded_hands:']"
2336,high hope,[EM]high voltage[EM]folded hands[EM],0.5,1,baseline_text,"[':high_voltage:', ':folded_hands:']"
2337,high hope,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2338,high hope,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2339,high hope,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2340,high hope,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2341,high hope,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2342,high hope,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2343,high hope,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2344,high hope,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2345,high hope,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2346,high hope,[EM]curling stone[EM]play or pause button[EM],0.05,3,randneg_text,"[':curling_stone:', ':play_or_pause_button:']"
2347,high building,[EM]astonished face[EM]building construction[EM]office building[EM],1.0,0,emoji_annotations_text,"[':astonished_face:', ':building_construction:', ':office_building:']"
2348,high building,[EM]office building[EM],1.0,0,emoji_annotations_text,[':office_building:']
2349,high building,[EM]up-right arrow[EM]office building[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':office_building:']"
2350,high building,[EM]cityscape at dusk[EM],1.0,0,emoji_annotations_text,[':cityscape_at_dusk:']
2351,high building,[EM]office building[EM],1.0,0,emoji_annotations_text,[':office_building:']
2352,high building,[EM]up arrow[EM]school[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':school:']"
2353,high building,[EM]high voltage[EM]office building[EM],0.5,1,baseline_text,"[':high_voltage:', ':office_building:']"
2354,high building,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2355,high building,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2356,high building,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2357,high building,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2358,high building,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2359,high building,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2360,high building,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2361,high building,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2362,high building,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2363,high building,[EM]watch[EM]handshake light skin tone medium-dark skin tone[EM],0.05,3,randneg_text,"[':watch:', ':handshake_light_skin_tone_medium-dark_skin_tone:']"
2364,high mountain,[EM]snow-capped mountain[EM]mountain cableway[EM],1.0,0,emoji_annotations_text,"[':snow-capped_mountain:', ':mountain_cableway:']"
2365,high mountain,[EM]snow-capped mountain[EM],1.0,0,emoji_annotations_text,[':snow-capped_mountain:']
2366,high mountain,[EM]up-right arrow[EM]mountain[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':mountain:']"
2367,high mountain,[EM]mountain[EM],1.0,0,emoji_annotations_text,[':mountain:']
2368,high mountain,[EM]snow-capped mountain[EM],1.0,0,emoji_annotations_text,[':snow-capped_mountain:']
2369,high mountain,[EM]mount fuji[EM],1.0,0,emoji_annotations_text,[':mount_fuji:']
2370,high mountain,[EM]high voltage[EM]mountain[EM],0.5,1,baseline_text,"[':high_voltage:', ':mountain:']"
2371,high mountain,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2372,high mountain,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2373,high mountain,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2374,high mountain,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2375,high mountain,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2376,high mountain,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2377,high mountain,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2378,high mountain,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2379,high mountain,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2380,high mountain,[EM]man with veil dark skin tone[EM]snowboarder dark skin tone[EM],0.05,3,randneg_text,"[':man_with_veil_dark_skin_tone:', ':snowboarder_dark_skin_tone:']"
2381,high temperature,[EM]thermometer[EM]fire[EM]sun with face[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':fire:', ':sun_with_face:']"
2382,high temperature,[EM]hot face[EM],1.0,0,emoji_annotations_text,[':hot_face:']
2383,high temperature,[EM]thermometer[EM]fire[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':fire:', ':hot_face:']"
2384,high temperature,[EM]UP! button[EM]hot springs[EM],1.0,0,emoji_annotations_text,"[':UP!_button:', ':hot_springs:']"
2385,high temperature,[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,[':face_with_thermometer:']
2386,high temperature,[EM]fire[EM],1.0,0,emoji_annotations_text,[':fire:']
2387,high temperature,[EM]high voltage[EM]thermometer[EM],0.5,1,baseline_text,"[':high_voltage:', ':thermometer:']"
2388,high temperature,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2389,high temperature,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2390,high temperature,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2391,high temperature,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2392,high temperature,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2393,high temperature,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2394,high temperature,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2395,high temperature,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2396,high temperature,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2397,high temperature,[EM]high-speed train[EM]night with stars[EM],0.05,3,randneg_text,"[':high-speed_train:', ':night_with_stars:']"
2398,high ceiling,[EM]astonished face[EM]up arrow[EM],1.0,0,emoji_annotations_text,"[':astonished_face:', ':up_arrow:']"
2399,high ceiling,[EM]index pointing up[EM]index pointing up[EM],1.0,0,emoji_annotations_text,"[':index_pointing_up:', ':index_pointing_up:']"
2400,high ceiling,[EM]up-right arrow[EM]house with garden[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':house_with_garden:']"
2401,high ceiling,[EM]woman gesturing OK[EM],1.0,0,emoji_annotations_text,[':woman_gesturing_OK:']
2402,high ceiling,[EM]straight ruler[EM],1.0,0,emoji_annotations_text,[':straight_ruler:']
2403,high ceiling,[EM]up arrow[EM]houses[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':houses:']"
2404,high ceiling,[EM]high voltage[EM]office building[EM],0.5,1,baseline_text,"[':high_voltage:', ':office_building:']"
2405,high ceiling,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2406,high ceiling,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2407,high ceiling,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2408,high ceiling,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2409,high ceiling,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2410,high ceiling,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2411,high ceiling,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2412,high ceiling,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2413,high ceiling,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2414,high ceiling,[EM]musical note[EM]ninja dark skin tone[EM],0.05,3,randneg_text,"[':musical_note:', ':ninja_dark_skin_tone:']"
2415,high risk,[EM]chart decreasing[EM]coffin[EM]money with wings[EM],1.0,0,emoji_annotations_text,"[':chart_decreasing:', ':coffin:', ':money_with_wings:']"
2416,high risk,[EM]warning[EM]warning[EM],1.0,0,emoji_annotations_text,"[':warning:', ':warning:']"
2417,high risk,[EM]up-right arrow[EM]face screaming in fear[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':face_screaming_in_fear:']"
2418,high risk,[EM]TOP arrow[EM],1.0,0,emoji_annotations_text,[':TOP_arrow:']
2419,high risk,[EM]warning[EM]warning[EM]warning[EM],1.0,0,emoji_annotations_text,"[':warning:', ':warning:', ':warning:']"
2420,high risk,[EM]up arrow[EM]up arrow[EM]game die[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':up_arrow:', ':game_die:']"
2421,high risk,[EM]high voltage[EM]radioactive[EM],0.5,1,baseline_text,"[':high_voltage:', ':radioactive:']"
2422,high risk,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2423,high risk,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2424,high risk,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2425,high risk,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2426,high risk,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2427,high risk,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2428,high risk,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2429,high risk,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2430,high risk,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2431,high risk,[EM]game die[EM]man guard medium skin tone[EM],0.05,3,randneg_text,"[':game_die:', ':man_guard_medium_skin_tone:']"
2432,high opinion,[EM]light bulb[EM],1.0,0,emoji_annotations_text,[':light_bulb:']
2433,high opinion,[EM]brain[EM],1.0,0,emoji_annotations_text,[':brain:']
2434,high opinion,[EM]up-right arrow[EM]thinking face[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':thinking_face:']"
2435,high opinion,[EM]memo[EM],1.0,0,emoji_annotations_text,[':memo:']
2436,high opinion,[EM]disguised face[EM],1.0,0,emoji_annotations_text,[':disguised_face:']
2437,high opinion,[EM]up arrow[EM]thought balloon[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':thought_balloon:']"
2438,high opinion,[EM]high voltage[EM]thinking face[EM],0.5,1,baseline_text,"[':high_voltage:', ':thinking_face:']"
2439,high opinion,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2440,high opinion,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2441,high opinion,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2442,high opinion,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2443,high opinion,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2444,high opinion,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2445,high opinion,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2446,high opinion,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2447,high opinion,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2448,high opinion,[EM]man rowing boat dark skin tone[EM]pregnant woman light skin tone[EM],0.05,3,randneg_text,"[':man_rowing_boat_dark_skin_tone:', ':pregnant_woman_light_skin_tone:']"
2449,high river,[EM]snow-capped mountain[EM]national park[EM]sweat droplets[EM],1.0,0,emoji_annotations_text,"[':snow-capped_mountain:', ':national_park:', ':sweat_droplets:']"
2450,high river,[EM]foggy[EM],1.0,0,emoji_annotations_text,[':foggy:']
2451,high river,[EM]up-right arrow[EM]national park[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':national_park:']"
2452,high river,[EM]water wave[EM],1.0,0,emoji_annotations_text,[':water_wave:']
2453,high river,[EM]national park[EM],1.0,0,emoji_annotations_text,[':national_park:']
2454,high river,[EM]up arrow[EM]water wave[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':water_wave:']"
2455,high river,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2456,high river,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2457,high river,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2458,high river,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2459,high river,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2460,high river,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2461,high river,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2462,high river,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2463,high river,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2464,high river,[EM]high voltage[EM]index pointing up[EM],0.1,2,semineg_text,"[':high_voltage:', ':index_pointing_up:']"
2465,high river,[EM]kiss woman woman medium skin tone medium-light skin tone[EM]left-right arrow[EM],0.05,3,randneg_text,"[':kiss_woman_woman_medium_skin_tone_medium-light_skin_tone:', ':left-right_arrow:']"
2466,high point,[EM]up arrow[EM]hollow red circle[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':hollow_red_circle:']"
2467,high point,[EM]backhand index pointing up[EM],1.0,0,emoji_annotations_text,[':backhand_index_pointing_up:']
2468,high point,[EM]up-right arrow[EM]red circle[EM]down-right arrow[EM],1.0,0,emoji_annotations_text,"[':up-right_arrow:', ':red_circle:', ':down-right_arrow:']"
2469,high point,[EM]man climbing[EM],1.0,0,emoji_annotations_text,[':man_climbing:']
2470,high point,[EM]chart increasing[EM],1.0,0,emoji_annotations_text,[':chart_increasing:']
2471,high point,[EM]up arrow[EM]fog[EM],1.0,0,emoji_annotations_text,"[':up_arrow:', ':fog:']"
2472,high point,[EM]high voltage[EM]index pointing up[EM],0.5,1,baseline_text,"[':high_voltage:', ':index_pointing_up:']"
2473,high point,[EM]high voltage[EM]bookmark[EM],0.1,2,semineg_text,"[':high_voltage:', ':bookmark:']"
2474,high point,[EM]high-heeled shoe[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':high-heeled_shoe:', ':anxious_face_with_sweat:']"
2475,high point,[EM]high voltage[EM]folded hands[EM],0.1,2,semineg_text,"[':high_voltage:', ':folded_hands:']"
2476,high point,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2477,high point,[EM]high voltage[EM]mountain[EM],0.1,2,semineg_text,"[':high_voltage:', ':mountain:']"
2478,high point,[EM]high voltage[EM]thermometer[EM],0.1,2,semineg_text,"[':high_voltage:', ':thermometer:']"
2479,high point,[EM]high voltage[EM]office building[EM],0.1,2,semineg_text,"[':high_voltage:', ':office_building:']"
2480,high point,[EM]high voltage[EM]radioactive[EM],0.1,2,semineg_text,"[':high_voltage:', ':radioactive:']"
2481,high point,[EM]high voltage[EM]thinking face[EM],0.1,2,semineg_text,"[':high_voltage:', ':thinking_face:']"
2482,high point,[EM]thumbs down dark skin tone[EM]hamsa[EM],0.05,3,randneg_text,"[':thumbs_down_dark_skin_tone:', ':hamsa:']"
2483,cool drink,[EM]ice[EM]tropical drink[EM],1.0,0,emoji_annotations_text,"[':ice:', ':tropical_drink:']"
2484,cool drink,[EM]COOL button[EM]cup with straw[EM],1.0,0,emoji_annotations_text,"[':COOL_button:', ':cup_with_straw:']"
2485,cool drink,[EM]cold face[EM]cup with straw[EM],1.0,0,emoji_annotations_text,"[':cold_face:', ':cup_with_straw:']"
2486,cool drink,[EM]ice[EM]cup with straw[EM],1.0,0,emoji_annotations_text,"[':ice:', ':cup_with_straw:']"
2487,cool drink,[EM]snowflake[EM]tropical drink[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':tropical_drink:']"
2488,cool drink,[EM]cup with straw[EM],1.0,0,emoji_annotations_text,[':cup_with_straw:']
2489,cool drink,[EM]snowflake[EM]cup with straw[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':cup_with_straw:']"
2490,cool drink,[EM]COOL button[EM]tropical drink[EM],0.5,1,baseline_text,"[':COOL_button:', ':tropical_drink:']"
2491,cool drink,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2492,cool drink,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2493,cool drink,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2494,cool drink,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2495,cool drink,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2496,cool drink,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2497,cool drink,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2498,cool drink,[EM]mending heart[EM]man shrugging medium-light skin tone[EM],0.05,3,randneg_text,"[':mending_heart:', ':man_shrugging_medium-light_skin_tone:']"
2499,cool relation,[EM]woman standing[EM]snowflake[EM]person standing[EM]snowflake[EM]man standing[EM],1.0,0,emoji_annotations_text,"[':woman_standing:', ':snowflake:', ':person_standing:', ':snowflake:', ':man_standing:']"
2500,cool relation,[EM]COOL button[EM]kiss[EM],1.0,0,emoji_annotations_text,"[':COOL_button:', ':kiss:']"
2501,cool relation,[EM]cold face[EM]handshake[EM],1.0,0,emoji_annotations_text,"[':cold_face:', ':handshake:']"
2502,cool relation,[EM]sunglasses[EM]person tipping hand[EM]woman tipping hand[EM]man tipping hand[EM],1.0,0,emoji_annotations_text,"[':sunglasses:', ':person_tipping_hand:', ':woman_tipping_hand:', ':man_tipping_hand:']"
2503,cool relation,[EM]smiling face with sunglasses[EM]women with bunny ears[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_sunglasses:', ':women_with_bunny_ears:']"
2504,cool relation,[EM]woman and man holding hands[EM],1.0,0,emoji_annotations_text,[':woman_and_man_holding_hands:']
2505,cool relation,[EM]snowflake[EM]couple with heart woman man[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':couple_with_heart_woman_man:']"
2506,cool relation,[EM]COOL button[EM]pancakes[EM],0.5,1,baseline_text,"[':COOL_button:', ':pancakes:']"
2507,cool relation,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2508,cool relation,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2509,cool relation,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2510,cool relation,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2511,cool relation,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2512,cool relation,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2513,cool relation,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2514,cool relation,[EM]woman superhero medium-dark skin tone[EM]men holding hands dark skin tone medium skin tone[EM],0.05,3,randneg_text,"[':woman_superhero_medium-dark_skin_tone:', ':men_holding_hands_dark_skin_tone_medium_skin_tone:']"
2515,cool reception,[EM]cold face[EM]woman tipping hand[EM]bellhop bell[EM],1.0,0,emoji_annotations_text,"[':cold_face:', ':woman_tipping_hand:', ':bellhop_bell:']"
2516,cool reception,[EM]COOL button[EM]mobile phone with arrow[EM],1.0,0,emoji_annotations_text,"[':COOL_button:', ':mobile_phone_with_arrow:']"
