,sentence1,sentence2,score,label,label_name,emoji_list
2616,inadequate staff,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2617,inadequate staff,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2618,inadequate staff,[EM]woman feeding baby medium-light skin tone[EM]couple with heart medium-light skin tone[EM],0.05,3,randneg_text,"[':woman_feeding_baby_medium-light_skin_tone:', ':couple_with_heart_medium-light_skin_tone:']"
2619,idyllic life,[EM]man in lotus position[EM],1.0,0,emoji_annotations_text,[':man_in_lotus_position:']
2620,idyllic life,[EM]beaming face with smiling eyes[EM]person taking bath[EM],1.0,0,emoji_annotations_text,"[':beaming_face_with_smiling_eyes:', ':person_taking_bath:']"
2621,idyllic life,[EM]beach with umbrella[EM]clinking beer mugs[EM]person taking bath[EM]money bag[EM]relieved face[EM],1.0,0,emoji_annotations_text,"[':beach_with_umbrella:', ':clinking_beer_mugs:', ':person_taking_bath:', ':money_bag:', ':relieved_face:']"
2622,idyllic life,[EM]seedling[EM]tanabata tree[EM]sheaf of rice[EM]butterfly[EM]duck[EM]front-facing baby chick[EM]dog face[EM]hamster[EM],1.0,0,emoji_annotations_text,"[':seedling:', ':tanabata_tree:', ':sheaf_of_rice:', ':butterfly:', ':duck:', ':front-facing_baby_chick:', ':dog_face:', ':hamster:']"
2623,idyllic life,[EM]violin[EM]pensive face[EM],0.5,1,baseline_text,"[':violin:', ':pensive_face:']"
2624,idyllic life,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2625,idyllic life,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2626,idyllic life,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2627,idyllic life,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2628,idyllic life,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2629,idyllic life,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2630,idyllic life,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2631,idyllic life,[EM]person shrugging medium-dark skin tone[EM]man juggling light skin tone[EM],0.05,3,randneg_text,"[':person_shrugging_medium-dark_skin_tone:', ':man_juggling_light_skin_tone:']"
2632,idyllic spot,[EM]man in lotus position[EM],1.0,0,emoji_annotations_text,[':man_in_lotus_position:']
2633,idyllic spot,[EM]beaming face with smiling eyes[EM]national park[EM],1.0,0,emoji_annotations_text,"[':beaming_face_with_smiling_eyes:', ':national_park:']"
2634,idyllic spot,[EM]mount fuji[EM]camping[EM],1.0,0,emoji_annotations_text,"[':mount_fuji:', ':camping:']"
2635,idyllic spot,[EM]deciduous tree[EM]palm tree[EM],1.0,0,emoji_annotations_text,"[':deciduous_tree:', ':palm_tree:']"
2636,idyllic spot,[EM]rose[EM]play or pause button[EM],0.5,1,baseline_text,"[':rose:', ':play_or_pause_button:']"
2637,idyllic spot,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2638,idyllic spot,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2639,idyllic spot,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2640,idyllic spot,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2641,idyllic spot,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2642,idyllic spot,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2643,idyllic spot,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2644,idyllic spot,[EM]technologist[EM]person gesturing OK[EM],0.05,3,randneg_text,"[':technologist:', ':person_gesturing_OK:']"
2645,domestic worry,[EM]bank[EM]dollar banknote[EM],1.0,0,emoji_annotations_text,"[':bank:', ':dollar_banknote:']"
2646,domestic worry,[EM]house[EM]downcast face with sweat[EM],1.0,0,emoji_annotations_text,"[':house:', ':downcast_face_with_sweat:']"
2647,domestic worry,[EM]face with symbols on mouth[EM]anxious face with sweat[EM]money with wings[EM],1.0,0,emoji_annotations_text,"[':face_with_symbols_on_mouth:', ':anxious_face_with_sweat:', ':money_with_wings:']"
2648,domestic worry,[EM]grinning face with sweat[EM],1.0,0,emoji_annotations_text,[':grinning_face_with_sweat:']
2649,domestic worry,[EM]water buffalo[EM]worried face[EM],0.5,1,baseline_text,"[':water_buffalo:', ':worried_face:']"
2650,domestic worry,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2651,domestic worry,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2652,domestic worry,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2653,domestic worry,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2654,domestic worry,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2655,domestic worry,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2656,domestic worry,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2657,domestic worry,[EM]Serbia[EM]person playing water polo medium-light skin tone[EM],0.05,3,randneg_text,"[':Serbia:', ':person_playing_water_polo_medium-light_skin_tone:']"
2658,domestic happiness,[EM]bank[EM]beaming face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':bank:', ':beaming_face_with_smiling_eyes:']"
2659,domestic happiness,[EM]house[EM]beaming face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':house:', ':beaming_face_with_smiling_eyes:']"
2660,domestic happiness,[EM]house[EM]smiling face with hearts[EM]smiling face with hearts[EM],1.0,0,emoji_annotations_text,"[':house:', ':smiling_face_with_hearts:', ':smiling_face_with_hearts:']"
2661,domestic happiness,[EM]star-struck[EM],1.0,0,emoji_annotations_text,[':star-struck:']
2662,domestic happiness,[EM]water buffalo[EM]Japanese congratulations button[EM],0.5,1,baseline_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2663,domestic happiness,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2664,domestic happiness,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2665,domestic happiness,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2666,domestic happiness,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2667,domestic happiness,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2668,domestic happiness,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2669,domestic happiness,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2670,domestic happiness,[EM]woman shrugging light skin tone[EM]tram car[EM],0.05,3,randneg_text,"[':woman_shrugging_light_skin_tone:', ':tram_car:']"
2671,domestic chore,[EM]bank[EM]broom[EM],1.0,0,emoji_annotations_text,"[':bank:', ':broom:']"
2672,domestic chore,[EM]house[EM]broom[EM],1.0,0,emoji_annotations_text,"[':house:', ':broom:']"
2673,domestic chore,[EM]broom[EM]sponge[EM]lotion bottle[EM]soap[EM],1.0,0,emoji_annotations_text,"[':broom:', ':sponge:', ':lotion_bottle:', ':soap:']"
2674,domestic chore,[EM]expressionless face[EM],1.0,0,emoji_annotations_text,[':expressionless_face:']
2675,domestic chore,[EM]water buffalo[EM]woman singer light skin tone[EM],0.5,1,baseline_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2676,domestic chore,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2677,domestic chore,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2678,domestic chore,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2679,domestic chore,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2680,domestic chore,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2681,domestic chore,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2682,domestic chore,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2683,domestic chore,[EM]woman playing water polo dark skin tone[EM]index pointing up medium-dark skin tone[EM],0.05,3,randneg_text,"[':woman_playing_water_polo_dark_skin_tone:', ':index_pointing_up_medium-dark_skin_tone:']"
2684,domestic animal,[EM]bank[EM]dog face[EM]cat face[EM],1.0,0,emoji_annotations_text,"[':bank:', ':dog_face:', ':cat_face:']"
2685,domestic animal,[EM]house[EM]dog face[EM]grinning cat[EM],1.0,0,emoji_annotations_text,"[':house:', ':dog_face:', ':grinning_cat:']"
2686,domestic animal,[EM]cat[EM]dog[EM]rabbit[EM],1.0,0,emoji_annotations_text,"[':cat:', ':dog:', ':rabbit:']"
2687,domestic animal,[EM]front-facing baby chick[EM]duck[EM],1.0,0,emoji_annotations_text,"[':front-facing_baby_chick:', ':duck:']"
2688,domestic animal,[EM]water buffalo[EM]pig[EM],0.5,1,baseline_text,"[':water_buffalo:', ':pig:']"
2689,domestic animal,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2690,domestic animal,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2691,domestic animal,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2692,domestic animal,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2693,domestic animal,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2694,domestic animal,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2695,domestic animal,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2696,domestic animal,[EM]Cocos (Keeling) Islands[EM]person mountain biking[EM],0.05,3,randneg_text,"[':Cocos_(Keeling)_Islands:', ':person_mountain_biking:']"
2697,ineffectual ruler,[EM]cross mark[EM]prince[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':prince:']"
2698,ineffectual ruler,[EM]person gesturing NO[EM]ballot box with ballot[EM],1.0,0,emoji_annotations_text,"[':person_gesturing_NO:', ':ballot_box_with_ballot:']"
2699,ineffectual ruler,[EM]face with steam from nose[EM]angry face[EM]pouting face[EM]face with symbols on mouth[EM]middle finger[EM]anger symbol[EM]right anger bubble[EM]placard[EM]placard[EM]prince[EM],1.0,0,emoji_annotations_text,"[':face_with_steam_from_nose:', ':angry_face:', ':pouting_face:', ':face_with_symbols_on_mouth:', ':middle_finger:', ':anger_symbol:', ':right_anger_bubble:', ':placard:', ':placard:', ':prince:']"
2700,ineffectual ruler,[EM]straight ruler[EM],1.0,0,emoji_annotations_text,[':straight_ruler:']
2701,ineffectual ruler,[EM]mouse face[EM]triangular ruler[EM],0.5,1,baseline_text,"[':mouse_face:', ':triangular_ruler:']"
2702,ineffectual ruler,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2703,ineffectual ruler,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2704,ineffectual ruler,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2705,ineffectual ruler,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2706,ineffectual ruler,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2707,ineffectual ruler,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2708,ineffectual ruler,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2709,ineffectual ruler,[EM]kiss person person medium-light skin tone medium skin tone[EM]raised hand dark skin tone[EM],0.05,3,randneg_text,"[':kiss_person_person_medium-light_skin_tone_medium_skin_tone:', ':raised_hand_dark_skin_tone:']"
2710,ineffectual therapy,[EM]cross mark[EM]pill[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':pill:']"
2711,ineffectual therapy,[EM]person gesturing NO[EM]person getting massage[EM],1.0,0,emoji_annotations_text,"[':person_gesturing_NO:', ':person_getting_massage:']"
2712,ineffectual therapy,[EM]man health worker[EM]speech balloon[EM]loudly crying face[EM]kitchen knife[EM]drop of blood[EM],1.0,0,emoji_annotations_text,"[':man_health_worker:', ':speech_balloon:', ':loudly_crying_face:', ':kitchen_knife:', ':drop_of_blood:']"
2713,ineffectual therapy,[EM]woman in lotus position light skin tone[EM],1.0,0,emoji_annotations_text,[':woman_in_lotus_position_light_skin_tone:']
2714,ineffectual therapy,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.5,1,baseline_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2715,ineffectual therapy,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2716,ineffectual therapy,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2717,ineffectual therapy,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2718,ineffectual therapy,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2719,ineffectual therapy,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2720,ineffectual therapy,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2721,ineffectual therapy,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2722,ineffectual therapy,[EM]kiss man man medium skin tone dark skin tone[EM]Tanzania[EM],0.05,3,randneg_text,"[':kiss_man_man_medium_skin_tone_dark_skin_tone:', ':Tanzania:']"
2723,intelligent question,[EM]brain[EM]thinking face[EM],1.0,0,emoji_annotations_text,"[':brain:', ':thinking_face:']"
2724,intelligent question,[EM]nerd face[EM]red question mark[EM],1.0,0,emoji_annotations_text,"[':nerd_face:', ':red_question_mark:']"
2725,intelligent question,[EM]hundred points[EM]speech balloon[EM]red question mark[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':speech_balloon:', ':red_question_mark:']"
2726,intelligent question,[EM]thinking face[EM]red question mark[EM]clapping hands[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':red_question_mark:', ':clapping_hands:']"
2727,intelligent question,[EM]dolphin[EM]exclamation question mark[EM],0.5,1,baseline_text,"[':dolphin:', ':exclamation_question_mark:']"
2728,intelligent question,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2729,intelligent question,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2730,intelligent question,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2731,intelligent question,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2732,intelligent question,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2733,intelligent question,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2734,intelligent question,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2735,intelligent question,[EM]up-down arrow[EM]man gesturing NO light skin tone[EM],0.05,3,randneg_text,"[':up-down_arrow:', ':man_gesturing_NO_light_skin_tone:']"
2736,intelligent life,[EM]money with wings[EM]briefcase[EM],1.0,0,emoji_annotations_text,"[':money_with_wings:', ':briefcase:']"
2737,intelligent life,[EM]thinking face[EM]railway track[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':railway_track:']"
2738,intelligent life,[EM]hundred points[EM]sun behind cloud[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':sun_behind_cloud:']"
2739,intelligent life,[EM]woman student[EM],1.0,0,emoji_annotations_text,[':woman_student:']
2740,intelligent life,[EM]dolphin[EM]pensive face[EM],0.5,1,baseline_text,"[':dolphin:', ':pensive_face:']"
2741,intelligent life,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2742,intelligent life,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2743,intelligent life,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2744,intelligent life,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2745,intelligent life,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2746,intelligent life,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2747,intelligent life,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2748,intelligent life,[EM]person tipping hand medium-dark skin tone[EM]man cartwheeling light skin tone[EM],0.05,3,randneg_text,"[':person_tipping_hand_medium-dark_skin_tone:', ':man_cartwheeling_light_skin_tone:']"
2749,intelligent solution,[EM]light bulb[EM]double exclamation mark[EM],1.0,0,emoji_annotations_text,"[':light_bulb:', ':double_exclamation_mark:']"
2750,intelligent solution,[EM]grinning face[EM]thumbs up[EM],1.0,0,emoji_annotations_text,"[':grinning_face:', ':thumbs_up:']"
2751,intelligent solution,[EM]hundred points[EM]speech balloon[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':speech_balloon:']"
2752,intelligent solution,[EM]man raising hand[EM]red question mark[EM]thumbs up[EM]check mark button[EM],1.0,0,emoji_annotations_text,"[':man_raising_hand:', ':red_question_mark:', ':thumbs_up:', ':check_mark_button:']"
2753,intelligent solution,[EM]dolphin[EM]dragon[EM],0.5,1,baseline_text,"[':dolphin:', ':dragon:']"
2754,intelligent solution,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2755,intelligent solution,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2756,intelligent solution,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2757,intelligent solution,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2758,intelligent solution,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2759,intelligent solution,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2760,intelligent solution,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2761,intelligent solution,[EM]handshake light skin tone dark skin tone[EM]person surfing medium-dark skin tone[EM],0.05,3,randneg_text,"[':handshake_light_skin_tone_dark_skin_tone:', ':person_surfing_medium-dark_skin_tone:']"
2762,constant lover,[EM]revolving hearts[EM]infinity[EM],1.0,0,emoji_annotations_text,"[':revolving_hearts:', ':infinity:']"
2763,constant lover,[EM]couple with heart[EM]woman and man holding hands[EM],1.0,0,emoji_annotations_text,"[':couple_with_heart:', ':woman_and_man_holding_hands:']"
2764,constant lover,[EM]red heart[EM]couple with heart[EM],1.0,0,emoji_annotations_text,"[':red_heart:', ':couple_with_heart:']"
2765,constant lover,[EM]couple with heart woman man[EM]revolving hearts[EM],1.0,0,emoji_annotations_text,"[':couple_with_heart_woman_man:', ':revolving_hearts:']"
2766,constant lover,[EM]O button (blood type)[EM]red heart[EM],0.5,1,baseline_text,"[':O_button_(blood_type):', ':red_heart:']"
2767,constant lover,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2768,constant lover,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2769,constant lover,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2770,constant lover,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2771,constant lover,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2772,constant lover,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2773,constant lover,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2774,constant lover,[EM]couple with heart woman woman medium skin tone medium-light skin tone[EM]farmer[EM],0.05,3,randneg_text,"[':couple_with_heart_woman_woman_medium_skin_tone_medium-light_skin_tone:', ':farmer:']"
2775,constant pain,[EM]clockwise vertical arrows[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':clockwise_vertical_arrows:', ':hot_face:']"
2776,constant pain,[EM]nauseated face[EM]broken heart[EM],1.0,0,emoji_annotations_text,"[':nauseated_face:', ':broken_heart:']"
2777,constant pain,[EM]confounded face[EM],1.0,0,emoji_annotations_text,[':confounded_face:']
2778,constant pain,[EM]persevering face[EM]fire[EM],1.0,0,emoji_annotations_text,"[':persevering_face:', ':fire:']"
2779,constant pain,[EM]O button (blood type)[EM]face with head-bandage[EM],0.5,1,baseline_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2780,constant pain,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2781,constant pain,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2782,constant pain,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2783,constant pain,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2784,constant pain,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2785,constant pain,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2786,constant pain,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2787,constant pain,[EM]couple with heart medium-light skin tone[EM]input latin lowercase[EM],0.05,3,randneg_text,"[':couple_with_heart_medium-light_skin_tone:', ':input_latin_lowercase:']"
2788,internal organ,[EM]anatomical heart[EM]lungs[EM],1.0,0,emoji_annotations_text,"[':anatomical_heart:', ':lungs:']"
2789,internal organ,[EM]red heart[EM]brain[EM],1.0,0,emoji_annotations_text,"[':red_heart:', ':brain:']"
2790,internal organ,[EM]microscope[EM],1.0,0,emoji_annotations_text,[':microscope:']
2791,internal organ,[EM]brain[EM]anatomical heart[EM]lungs[EM],1.0,0,emoji_annotations_text,"[':brain:', ':anatomical_heart:', ':lungs:']"
2792,internal organ,[EM]door[EM]face with rolling eyes[EM],0.5,1,baseline_text,"[':door:', ':face_with_rolling_eyes:']"
2793,internal organ,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2794,internal organ,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2795,internal organ,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2796,internal organ,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2797,internal organ,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2798,internal organ,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2799,internal organ,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2800,internal organ,[EM]baby angel medium skin tone[EM]person climbing medium skin tone[EM],0.05,3,randneg_text,"[':baby_angel_medium_skin_tone:', ':person_climbing_medium_skin_tone:']"
2801,internal sense,[EM]nose[EM]eyes[EM],1.0,0,emoji_annotations_text,"[':nose:', ':eyes:']"
2802,internal sense,[EM]brain[EM]right anger bubble[EM],1.0,0,emoji_annotations_text,"[':brain:', ':right_anger_bubble:']"
2803,internal sense,[EM]face without mouth[EM]person frowning[EM],1.0,0,emoji_annotations_text,"[':face_without_mouth:', ':person_frowning:']"
2804,internal sense,[EM]ear[EM]eyes[EM]anatomical heart[EM],1.0,0,emoji_annotations_text,"[':ear:', ':eyes:', ':anatomical_heart:']"
2805,internal sense,[EM]door[EM]upside-down face[EM],0.5,1,baseline_text,"[':door:', ':upside-down_face:']"
2806,internal sense,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2807,internal sense,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2808,internal sense,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2809,internal sense,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2810,internal sense,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
